id,observed_on,latitude,longitude,positional_accuracy,place_county_name,place_state_name,place_country_name,species_guess
237164665,2024-07-15,39.36646601,-76.06457449,7.0,Kent,Maryland,United States,Spotted Lanternfly
237185694,2024-08-17,39.4764059426,-76.5850989781,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
237215623,2024-08-21,39.6973246902,-77.3892177703,41.0,Frederick,Maryland,United States,Spotted Lanternfly
237260319,2024-08-22,39.3327905797,-76.5721912031,6.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
237293031,2024-08-22,39.6488044041,-76.6991066538,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
237311745,2024-08-22,39.2181682862,-76.069260185,45.0,Kent,Maryland,United States,Spotted Lanternfly
237316708,2024-08-22,39.0289112103,-77.0016375477,86.0,Montgomery,Maryland,United States,Spotted Lanternfly
237345363,2024-08-22,39.2564641763,-76.7054124885,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
237371594,2024-08-22,39.3156716695,-76.6407567635,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
237381508,2024-08-22,39.6487415582,-76.6992429179,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
237382744,2024-08-22,39.542869046,-76.9745538974,194.0,Baltimore,Maryland,United States,Spotted Lanternfly
237463610,2024-08-23,39.3649902344,-76.9699020386,4.0,Carroll,Maryland,United States,Spotted Lanternfly
237474298,2024-08-22,39.6475803252,-77.1577053014,23.0,Carroll,Maryland,United States,Spotted Lanternfly
237480867,2024-08-23,39.38717,-76.733405,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
237492894,2024-08-23,39.1108833393,-77.1666750871,9.0,Montgomery,Maryland,United States,Spotted Lanternfly
237528554,2024-08-23,39.2105474231,-76.6595356619,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
237528818,2024-08-23,39.4383666667,-76.7741083333,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
237529663,2024-08-23,39.648797717,-76.6990839132,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
237530096,2024-08-23,39.648686992,-76.6990679038,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
237531215,2024-08-21,39.3175397862,-76.8753417581,434.0,Howard,Maryland,United States,Spotted Lanternfly
237531403,2024-08-21,39.3175397862,-76.8753417581,434.0,Howard,Maryland,United States,Spotted Lanternfly
237532015,2024-08-23,39.64887584,-76.6991595352,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
237552452,2024-08-23,39.45532,-77.4950783333,6.0,Frederick,Maryland,United States,Spotted Lanternfly
237625803,2024-08-24,39.3603646418,-77.4089823291,4.0,Frederick,Maryland,United States,Spotted Lanternfly
237645534,2024-08-24,39.429908467,-77.0474662025,4.0,Carroll,Maryland,United States,Spotted Lanternfly
237646119,2024-08-24,39.2230433458,-75.9852734953,17.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
237652119,2024-08-24,39.1021554023,-76.5825449674,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
237655988,2024-08-24,39.22417,-77.230575,7.0,Montgomery,Maryland,United States,Spotted Lanternfly
237719344,2024-08-24,39.4144133333,-76.8357616667,32.0,Baltimore,Maryland,United States,Spotted Lanternfly
237722726,2024-08-24,39.2835833333,-76.8213483333,9.0,Howard,Maryland,United States,Spotted Lanternfly
237722908,2024-08-24,39.60672,-77.7329716667,4.0,Washington,Maryland,United States,Spotted Lanternfly
237734843,2024-08-24,38.9977375787,-77.0219196219,4.0,Montgomery,Maryland,United States,Spotted Lanternfly
237751493,2024-08-24,39.0673861667,-76.72203,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
237845468,2024-08-25,38.99917,-76.873275,35.0,Prince George's,Maryland,United States,Spotted Lanternfly
237864839,2024-08-25,39.6491133375,-76.699498985,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
237870519,2024-08-25,39.2710235834,-76.6090805456,39.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
237890339,2024-08-25,39.2225033333,-76.6980416667,18.0,Baltimore,Maryland,United States,Spotted Lanternfly
237900277,2024-08-25,39.6923866667,-76.7872466667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
237910430,2024-08-22,39.23079545,-76.003046,435.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
237943100,2024-08-24,39.13915,-76.243895,945.0,Kent,Maryland,United States,Spotted Lanternfly
237972322,2024-08-25,39.6412416667,-78.8094633333,4.0,Allegany,Maryland,United States,Spotted Lanternfly
237989503,2024-08-25,39.1103578029,-77.1133395829,20.0,Montgomery,Maryland,United States,Spotted Lanternfly
237989721,2024-07-14,38.9801444444,-77.0033416667,14.0,Montgomery,Maryland,United States,Spotted Lanternfly
238001355,2024-08-24,39.5444,-78.4366916667,4.0,Allegany,Maryland,United States,Spotted Lanternfly
238042889,2024-08-19,39.6598366667,-78.5655216667,15.0,Allegany,Maryland,United States,Spotted Lanternfly
238057120,2024-08-25,39.3206333333,-76.9147033333,4.0,Howard,Maryland,United States,Spotted Lanternfly
238094218,2024-08-18,39.6818416667,-77.3560866667,3.0,Frederick,Maryland,United States,Spotted Lanternfly
238095270,2024-08-26,39.3661880493,-77.1649093628,18.0,Carroll,Maryland,United States,Spotted Lanternfly
238103390,2024-08-26,39.2836990356,-76.6028823853,14.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238147512,2024-08-26,39.5905010394,-76.0736697718,50.0,Cecil,Maryland,United States,Spotted Lanternfly
238151878,2024-08-26,39.3973216667,-76.7776033333,30.0,Baltimore,Maryland,United States,Spotted Lanternfly
238161215,2024-08-26,39.3877239184,-76.6349956321,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238161626,2024-08-26,39.312383,-76.637016,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238161842,2024-08-26,39.312199,-76.637168,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238245467,2024-08-23,39.2342226421,-76.0070948305,2.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
238279977,2024-08-22,39.4765025333,-77.7479862411,2.0,Washington,Maryland,United States,Spotted Lanternfly
238324782,2024-08-27,39.3941283333,-76.7786116667,26.0,Baltimore,Maryland,United States,Spotted Lanternfly
238329977,2024-08-27,39.4630033333,-76.6364283333,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
238343406,2024-08-27,39.380363143,-76.6421314783,243.0,Baltimore,Maryland,United States,Spotted Lanternfly
238343409,2024-08-27,39.380363143,-76.6421314783,243.0,Baltimore,Maryland,United States,Spotted Lanternfly
238395795,2022-07-09,39.397995,-76.3481833333,4.0,Harford,Maryland,United States,Spotted Lanternfly
238402920,2024-08-28,39.32688275,-76.59713367,8.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238418828,2024-08-28,39.2797916667,-76.6884472222,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238418932,2024-08-28,39.2789716667,-76.6887583333,3.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238419578,2024-08-28,39.2859928217,-76.6098779999,6.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238420755,2024-08-28,39.2808853,-76.6881547,243.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238441851,2024-08-28,39.1825616667,-76.6695866667,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
238481139,2024-08-28,39.395205,-76.7800133333,6.0,Baltimore,Maryland,United States,Spotted Lanternfly
238481166,2024-08-28,39.39512,-76.779945,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
238510101,2024-08-26,39.2526699454,-76.7349371687,228.0,Baltimore,Maryland,United States,Spotted Lanternfly
238530542,2024-08-27,39.0784916667,-76.8669133333,19.0,Prince George's,Maryland,United States,Spotted Lanternfly
238609901,2024-08-29,39.56834639,-77.11067944,5.0,Carroll,Maryland,United States,Spotted Lanternfly
238623599,2024-08-29,39.0825903844,-76.5425617534,11.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
238624925,2024-08-29,39.1133630275,-77.1378129453,8.0,Montgomery,Maryland,United States,Spotted Lanternfly
238626742,2024-08-15,39.164975,-77.129525,14.0,Montgomery,Maryland,United States,Spotted Lanternfly
238666274,2024-08-29,39.2544242128,-76.7366688699,20.0,Baltimore,Maryland,United States,Spotted Lanternfly
238668634,2024-08-29,39.46133719,-76.62978513,7.0,Baltimore,Maryland,United States,Spotted Lanternfly
238670514,2024-08-22,39.6601866667,-78.0586778333,2.0,Washington,Maryland,United States,Spotted Lanternfly
238706632,2022-07-11,39.5674885744,-76.2605561806,56.0,Harford,Maryland,United States,Spotted Lanternfly
238785743,2024-08-28,39.2796233418,-76.6877496478,19.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238785890,2024-08-28,39.2795666667,-76.6876444444,60.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238787108,2024-08-28,39.279951889,-76.6885816952,123.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238809877,2024-08-29,39.2808853,-76.6881547,243.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238810177,2024-08-27,39.279576,-76.686105,193.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238821913,2024-08-30,39.2335724201,-76.6748983029,11.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238822653,2024-08-30,39.0673945,-76.722,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
238825356,2024-08-30,39.6488486866,-76.6992498476,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
238825429,2024-08-30,39.6488486866,-76.6992498476,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
238833801,2024-08-30,39.28557,-76.5991133333,14.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238860816,2024-08-30,39.6615903605,-77.6636919289,317.0,Washington,Maryland,United States,Spotted Lanternfly
238883663,2024-08-23,39.2283450907,-76.6632593331,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238883673,2024-08-24,39.2432296579,-76.7512344315,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238883678,2024-08-25,39.2805356588,-76.6090914429,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238886148,2024-08-30,39.3939262975,-76.63535149,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
238968986,2024-08-31,39.38788532,-76.59789113,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
238983462,2024-08-31,38.9387204261,-76.5053286776,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
238993837,2024-08-31,39.2554906206,-76.7376098313,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239011660,2024-08-31,39.4122716667,-76.6191416667,18.0,Baltimore,Maryland,United States,Spotted Lanternfly
239012070,2024-08-31,39.4122716667,-76.619055,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
239012146,2024-08-31,39.41227,-76.6190866667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239012160,2024-08-31,39.4122716667,-76.6190716667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239014046,2024-08-31,39.4123416667,-76.6198966667,71.0,Baltimore,Maryland,United States,Spotted Lanternfly
239014109,2024-08-31,39.4122466667,-76.6193083333,16.0,Baltimore,Maryland,United States,Spotted Lanternfly
239056807,2024-08-31,39.6560531374,-77.9270364726,78.0,Washington,Maryland,United States,Lycorma delicatula
239069045,2024-08-31,39.1011583333,-77.127525,6.0,Montgomery,Maryland,United States,Spotted Lanternfly
239100063,2024-08-31,39.6902116667,-76.7848666667,35.0,Baltimore,Maryland,United States,Spotted Lanternfly
239161939,2024-09-01,39.3198593567,-76.9167668839,4.0,Howard,Maryland,United States,Spotted Lanternfly
239171110,2024-09-01,39.4067445137,-77.6393478736,4.0,Frederick,Maryland,United States,Spotted Lanternfly
239194837,2024-09-01,38.97415259,-76.86576487,7.0,Prince George's,Maryland,United States,Spotted Lanternfly
239195546,2024-09-01,39.2880116667,-76.6056533333,22.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239258611,2024-09-01,39.1477050781,-76.9064254761,49.0,Howard,Maryland,United States,Spotted Lanternfly
239262675,2024-09-01,38.9316033333,-76.5045166667,3.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239265871,2024-07-23,39.0374162949,-76.715178054,8.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239272234,2024-09-01,39.4746035729,-77.2874648497,9.0,Frederick,Maryland,United States,Spotted Lanternfly
239276063,2024-09-01,39.40827687,-77.67070293,3.0,Washington,Maryland,United States,Spotted Lanternfly
239286756,2024-08-31,39.708175,-78.655495,4.0,Allegany,Maryland,United States,Spotted Lanternfly
239286793,2024-08-31,39.7110833333,-78.6530916667,7.0,Allegany,Maryland,United States,Spotted Lanternfly
239288650,2024-08-31,39.6895836556,-76.7808140005,31.0,Baltimore,Maryland,United States,Spotted Lanternfly
239295930,2024-09-01,39.2643783333,-76.6063383333,18.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239386707,2024-09-02,39.3297435699,-77.6835630834,4.0,Washington,Maryland,United States,Spotted Lanternfly
239389236,2024-09-02,39.3329756481,-77.6828180999,5.0,Washington,Maryland,United States,Spotted Lanternfly
239400230,2024-09-02,39.1189804674,-76.9327401091,3.0,Montgomery,Maryland,United States,Spotted Lanternfly
239417312,2024-09-02,39.4865522,-76.6920699,1249.0,Baltimore,Maryland,United States,Spotted Lanternfly
239418352,2024-09-02,39.324884601,-77.7138192394,4.0,Washington,Maryland,United States,Spotted Lanternfly
239437544,2024-09-02,39.6944711231,-78.1905334443,43.0,Washington,Maryland,United States,Spotted Lanternfly
239445827,2024-09-02,39.2840270996,-76.6135101318,3.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239448096,2024-09-02,39.2633021,-76.5799058,404.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239448557,2024-09-02,39.28720547,-76.60564623,30.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239460351,2024-09-02,39.2035316667,-76.8439183333,4.0,Howard,Maryland,United States,Spotted Lanternfly
239469910,2024-09-02,39.0991695,-77.1865783333,3.0,Montgomery,Maryland,United States,Spotted Lanternfly
239470351,2024-08-15,39.0378638333,-76.7892533333,4.0,Prince George's,Maryland,United States,Spotted Lanternfly
239480095,2024-08-31,39.240010219,-76.6206678633,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239480119,2024-08-31,39.3659648333,-76.710441533,187.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239496289,2024-09-02,39.6487036301,-76.6991351266,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239497716,2024-09-02,39.0675583333,-76.71862,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239498244,2024-09-02,39.6488084039,-76.6990748607,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
239517685,2024-09-01,39.4164772724,-76.831276417,179.0,Baltimore,Maryland,United States,Spotted Lanternfly
239519705,2024-08-31,39.1600555,-76.4793351,254.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239600168,2024-09-03,39.3244966667,-76.6475616667,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239625404,2024-09-02,39.5232442553,-76.3294203304,372.0,Harford,Maryland,United States,Spotted Lanternfly
239666439,2024-09-01,39.402625,-77.0689083333,6.0,Carroll,Maryland,United States,Spotted Lanternfly
239685150,2024-09-03,39.2614633333,-76.5801466667,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239686856,2024-09-03,39.3774059122,-76.5216740593,26.0,Baltimore,Maryland,United States,Spotted Lanternfly
239696572,2024-09-03,39.397245,-76.7778083333,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
239696617,2024-09-03,39.3973,-76.7777716667,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
239696667,2024-09-03,39.3973666667,-76.7777716667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239696690,2024-09-03,39.3973583333,-76.7777633333,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
239700739,2024-09-03,38.9385083333,-76.96453,12.0,Prince George's,Maryland,United States,Spotted Lanternfly
239700765,2024-09-03,39.3270749117,-76.6254799068,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239702537,2024-09-03,39.6487664106,-76.6989193764,13.0,Baltimore,Maryland,United States,Spotted Lanternfly
239711922,2024-09-03,39.0673555,-76.7220216667,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239712118,2024-09-03,39.0704528333,-76.7131416667,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239715000,2024-09-02,39.1102190341,-77.1133632497,15.0,Montgomery,Maryland,United States,Spotted Lanternfly
239739849,2024-09-02,39.1363805,-76.8331383333,4.0,Howard,Maryland,United States,Spotted Lanternfly
239807842,2024-09-01,38.9775883333,-76.4990216667,5.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239812320,2024-09-01,39.3491112415,-76.8996476009,971.0,Howard,Maryland,United States,Spotted Lanternfly
239865078,2024-09-04,39.2829946509,-76.6017322987,18.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
239869029,2024-09-04,39.3941283333,-76.7787083333,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
239879879,2024-09-04,39.0674083333,-76.7220166667,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
239901680,2024-09-02,39.39358,-77.5640033333,5.0,Frederick,Maryland,United States,Spotted Lanternfly
239993462,2024-09-05,39.2604170014,-77.3895406723,4.0,Frederick,Maryland,United States,Spotted Lanternfly
240003072,2024-09-04,39.5603616667,-76.973245,19.0,Carroll,Maryland,United States,Spotted Lanternfly
240027455,2024-09-05,39.6496012228,-78.7585813181,4.0,Allegany,Maryland,United States,Spotted Lanternfly
240036117,2024-09-05,39.40097,-77.37652,4.0,Frederick,Maryland,United States,Spotted Lanternfly
240045176,2024-09-05,39.3545403624,-76.4817584306,593.0,Baltimore,Maryland,United States,Spotted Lanternfly
240048136,2024-09-05,38.9891018907,-76.5519075841,180.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
